CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad
Juventud -> CEDI Guadalajara | Plataforma 2 ejes Neumática,Juventud,CEDI Guadalajara,Plataforma 2 ejes Neumática,1533,584.4166666666666,608.4313333333333,39.303224210404586,121.61666666666666,110.58796004206098,49.07949009210878,83.21666666666667,1.1447906066536204,1.187,1.1449367253750815,1021.7181996086106,1.242142726679713,0.0,0.0,0.395955642530985,74,0.0011938179588939439,0,0,0.22581904857467097
Churubusco -> Planos Guerrero | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Planos Guerrero,Plataforma 3 Ejes Neumática Ultra Ligera,230,,,,0.4666666666666667,3.2250398724082934,9.938087740561949,0.46666666666666673,16.51098695652174,18.56,16.516517391304347,1051.1475217391303,1.870674347826087,0.6130434782608696,0.0,0.02608695652173913,126,0.0020327170651437423,1,0,0.22544239594896337
Universidad -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta,Universidad,CSI Apodaca,Plataforma 3 Ejes Neumática Corta,363,706.55,706.5499999999998,0.0,1.0166666666666666,2.0298833819241984,4.78614494997142,0.7166666666666667,7.666881542699724,5.583,7.6810330578512405,966.3996143250689,0.9388187327823692,0.6253443526170799,0.0,0.005509641873278237,94,0.0015164714612977124,0,0,0.22498434385100458
Bodega del Toro -> Universidad | Plataforma 3 ejes Neumática,Bodega del Toro,Universidad,Plataforma 3 ejes Neumática,230,,,,1.6166666666666667,5.87516501650165,12.637602406426467,2.1416666666666666,13.258526086956524,12.31,13.260347826086957,1060.9980434782608,1.05371,0.591304347826087,0.0,0.06086956521739131,93,0.001500338786177524,1,0,0.22481037359325198
Universidad -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Portacintas,Universidad,CSI San Luis Potosí,Plataforma 3 ejes Neumática Portacintas,15,,,,29.383333333333333,27.594871794871796,13.792915157681808,27.03333333333334,13.161266666666666,14.465,13.179466666666666,965.7199999999999,1.7186666666666668,0.26666666666666666,0.0,0.4666666666666667,6,9.679605072113058e-05,1,0,0.2216112451356067
Pesquería -> Juventud | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,Juventud,Plataforma 3 Ejes Neumática Ultra Ligera,134,,,,2.4833333333333334,6.5828165374677,10.111857669560354,4.949999999999999,11.568835820895522,10.0845,11.579335820895523,1094.7360447761193,0.8286955223880597,0.582089552238806,0.0,0.05223880597014925,44,0.0007098377052882909,0,0,0.21889586333021158
Pesquería -> Guerrero | Plataforma 3 Ejes Neumática Corta,Pesquería,Guerrero,Plataforma 3 Ejes Neumática Corta,75,,,,1.8666666666666667,3.272463768115942,3.3580649020427447,2.1,17.96745333333333,19.59,17.9712,1200.5796,2.0592853333333334,0.6133333333333333,0.0,0.0,49,0.000790501080889233,1,0,0.2188578753620393
Churubusco -> Planos Guerrero | Plataforma 3 ejes Neumática,Churubusco,Planos Guerrero,Plataforma 3 ejes Neumática,1026,589.4833333333333,586.6462962962963,5.721655851151167,0.3833333333333333,1.9629136813374275,7.909828087125723,0.30000000000000004,16.607744639376218,18.825,16.613207602339184,1074.8423586744639,1.9402416179337232,0.5526315789473685,0.0,0.01364522417153996,527,0.008501919788339302,1,0,0.21796998364290662
Churubusco -> Juventud | Plataforma 3 Ejes Neumática Corta,Churubusco,Juventud,Plataforma 3 Ejes Neumática Corta,444,439.225,439.225,120.77205380998325,0.3,1.1452546296296295,2.872768867522573,0.21666666666666667,14.561207207207207,15.4015,14.564317567567567,1070.4057207207209,0.5223765765765765,0.5990990990990991,0.0,0.0,193,0.003113606298196367,1,0,0.21786415081038846
Pesquería -> Juventud | Plataforma 3 Ejes Neumática Corta,Pesquería,Juventud,Plataforma 3 Ejes Neumática Corta,454,616.95,616.95,0.0,2.2,4.575425790754258,4.428889704206573,5.550000000000001,12.452204845814979,12.145,12.461204845814978,1128.604603524229,0.7659301762114538,0.5925110132158591,0.0,0.004405286343612335,162,0.0026134933694705255,0,0,0.21742635901741986
Churubusco -> Guerrero | Plataforma 3 Ejes Neumática Corta,Churubusco,Guerrero,Plataforma 3 Ejes Neumática Corta,149,536.75,536.75,0.0,0.1833333333333333,0.4308558558558558,0.8907018746029772,0.30416666666666664,13.767959731543623,15.397,13.773147651006711,1051.3291946308725,2.2590395973154362,0.610738255033557,0.0,0.0,75,0.0012099506340141322,1,0,0.2170157726675364
Pesquería -> CS Industrial Nogalar | Plataforma 3 Ejes Neumática Corta,Pesquería,CS Industrial Nogalar,Plataforma 3 Ejes Neumática Corta,46,,,,1.9333333333333331,2.528787878787879,2.1781341244367174,1.4083333333333337,16.08471739130435,15.370000000000001,16.09467391304348,1209.776304347826,1.9040652173913044,0.6086956521739131,0.0,0.0,24,0.00038718420288452233,1,0,0.21629979627008117
Pesquería -> Juventud | Plataforma 3 Ejes Neumática Cortina,Pesquería,Juventud,Plataforma 3 Ejes Neumática Cortina,33,,,,2.4916666666666667,3.35,2.2114903696766155,1.9666666666666661,13.100999999999999,12.32,13.106636363636364,1083.7212121212121,0.7829848484848485,0.6060606060606061,0.0,0.0,13,0.0002097247765624496,1,0,0.21559091988779835
Monclova -> Pesquería | Plataforma 3 ejes Neumática,Monclova,Pesquería,Plataforma 3 ejes Neumática,31,,,,9.7,15.048484848484849,16.471930516775952,5.966666666666667,9.651838709677419,7.534,9.665483870967742,1276.5483870967741,0.7043935483870968,0.5161290322580645,0.0,0.0967741935483871,10,0.0001613267512018843,0,1,0.211861014634862
Pesquería -> CSI San Luis Potosí | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,CSI San Luis Potosí,Plataforma 3 Ejes Neumática Ultra Ligera,87,545.3666666666667,545.3666666666667,0.0,18.008333333333333,27.121666666666666,20.682114111093878,7.333333333333332,16.588942528735632,18.36,16.606597701149425,1100.2459770114942,1.0886022988505746,0.45977011494252873,0.0,0.13793103448275862,38,0.0006130416545671603,1,0,0.21131404600237078
Bodega del Toro -> Universidad | Plataforma 3 Ejes Neumática Ultra Ligera,Bodega del Toro,Universidad,Plataforma 3 Ejes Neumática Ultra Ligera,10,,,,0.9333333333333332,1.3399999999999999,0.652308341844182,1.1666666666666665,15.1996,14.354,15.1996,1067.4,1.06324,0.6,0.0,0.0,5,8.066337560094215e-05,1,0,0.21130497833406323
Churubusco -> Planos Guerrero | Plataforma 3 Ejes Neumática Corta Ligera,Churubusco,Planos Guerrero,Plataforma 3 Ejes Neumática Corta Ligera,57,,,,0.6333333333333333,5.340217391304348,12.682486016417645,1.5666666666666667,16.61314035087719,18.83,16.61898245614035,1100.2298245614036,1.817817543859649,0.5614035087719298,0.0,0.05263157894736842,30,0.0004839802536056529,1,0,0.20898184945107698
Churubusco -> Pesquería | Plataforma 3 ejes Neumática BIG COIL,Churubusco,Pesquería,Plataforma 3 ejes Neumática BIG COIL,2013,584.4166666666666,575.2639534883721,124.27645912532249,1.6166666666666667,4.3573225516621745,8.503886157900471,1.8583333333333334,17.35971087928465,16.51,17.366923000496772,1048.4302285146546,1.4257591157476404,0.4485842026825633,0.0,0.01639344262295082,1096,0.01768141193172652,1,0,0.20662965682100054
Pesquería -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,1105,,,,2.216666666666667,5.794274136715997,10.62419093777057,5.566666666666666,12.29851221719457,12.041,12.30703438914027,1117.9590859728507,0.7742361085972851,0.5203619909502263,0.0,0.02081447963800905,385,0.006211079921272546,0,0,0.20451724098733073
Pesquería -> CS Industrial Nogalar | Plataforma 3 ejes Neumática,Pesquería,CS Industrial Nogalar,Plataforma 3 ejes Neumática,392,,,,1.95,6.397976878612716,11.093236718247043,6.583333333333334,14.979275510204083,14.190000000000001,14.988056122448981,1191.8361479591838,1.7503147959183676,0.5382653061224489,0.0,0.02806122448979592,201,0.0032426676991578742,1,0,0.20445755466035598
CSC Apodaca -> CEDI Tuxtla | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Tuxtla,Plataforma 2 ejes Neumática,4375,695.35,695.35,0.0,105.2,105.95786713286714,36.08213953687143,52.31666666666666,1.6550463999999998,1.646,1.6550463999999998,915.3462857142857,0.4043368,0.0,0.0,0.32685714285714285,293,0.0047268738102152095,0,0,0.2014908314207156
Juventud -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta,Juventud,CSI Apodaca,Plataforma 3 Ejes Neumática Corta,46,,,,1.525,7.635507246376811,9.011240996937358,17.974999999999994,4.366891304347826,4.395,4.378,944.4499999999999,0.5009347826086956,0.5652173913043478,0.0,0.0,8,0.00012906140096150743,0,0,0.19995145018493093
CSC Apodaca -> CEDI Puebla | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Puebla,Plataforma 2 ejes Neumática,4226,,,,103.91666666666669,106.7416909267346,35.167311049145404,54.28333333333333,1.6703506862281117,1.434,1.6703982489351632,901.2567439659252,0.34085939422621864,0.0,0.0,0.3251301467108377,282,0.004549414383893137,0,0,0.19918383917154353
Churubusco -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,Churubusco,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,198,427.5833333333333,427.5833333333333,0.0,0.425,3.4167562724014338,15.307070290974313,0.38333333333333336,14.593818181818182,15.341000000000001,14.596464646464646,1070.3441414141414,0.5697308080808081,0.5454545454545454,0.0,0.015151515151515152,87,0.0014035427354563933,1,0,0.1979687214103167
CSC Apodaca -> CEDI Guadalajara | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Guadalajara,Plataforma 2 ejes Neumática,1375,692.25,692.25,0.0,105.13333333333334,109.8708686440678,37.9119933347793,54.05,1.5190407272727273,1.62,1.5208501818181817,795.3425454545454,0.8644007272727272,0.0,0.0,0.3432727272727273,86,0.001387410060336205,0,0,0.1963024166740675
Pesquería -> CSI San Luis Potosí | Plataforma 3 Ejes Neumática Cortina,Pesquería,CSI San Luis Potosí,Plataforma 3 Ejes Neumática Cortina,95,682.2166666666667,682.2166666666667,0.0,17.283333333333335,19.63888888888889,7.135230981826809,4.716666666666663,11.198357894736843,10.28,11.21437894736842,1028.946105263158,0.7887252631578947,0.45263157894736844,0.0,0.07368421052631578,34,0.0005485109540864067,0,0,0.19494779897819944
Churubusco -> Pesquería | Plataforma 3 ejes Neumática,Churubusco,Pesquería,Plataforma 3 ejes Neumática,2310,649.15,608.3869565217391,128.6757963039577,1.7666666666666666,5.575284865992618,11.036551642054004,3.9666666666666663,16.594324675324675,16.48,16.605146753246753,1045.1428874458875,1.2424070562770564,0.4004329004329004,0.0,0.0316017316017316,1142,0.018423514987255186,1,0,0.1948605732415616
Monclova -> CSI Apodaca | Plataforma 3 Ejes Neumática Cortina,Monclova,CSI Apodaca,Plataforma 3 Ejes Neumática Cortina,58,,,,6.133333333333334,5.6375,0.5806605434043777,1.1333333333333337,4.1562758620689655,3.978,4.168034482758621,886.6206896551724,0.5109655172413793,0.5344827586206896,0.0,0.0,8,0.00012906140096150743,0,0,0.19463670646437908
CSC Apodaca -> CEDI Veracruz | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Veracruz,Plataforma 2 ejes Neumática,5079,598.9833333333333,598.9833333333333,0.0,90.53333333333332,95.71499911769895,35.232415396973025,49.70000000000002,1.6035270722583186,1.608,1.6035270722583186,920.7166765111242,0.3952028548926954,0.0,0.0,0.3695609371923607,330,0.005323782789662182,0,0,0.1942106226573962
Churubusco -> CS Industrial Nogalar | Plataforma 3 Ejes Neumática Corta,Churubusco,CS Industrial Nogalar,Plataforma 3 Ejes Neumática Corta,89,352.51666666666665,352.51666666666665,0.0,0.2666666666666666,4.29578313253012,16.447800703751714,0.38333333333333336,15.316067415730338,16.16,15.325505617977528,1027.5949438202247,1.582085393258427,0.5280898876404494,0.0,0.033707865168539325,46,0.0007421030555286677,1,0,0.1937530298344503
Pesquería -> Planos Guerrero | Plataforma 3 ejes Neumática,Pesquería,Planos Guerrero,Plataforma 3 ejes Neumática,2265,,,,1.7916666666666667,4.602186588921282,9.612206521042015,1.7833333333333332,16.21806357615894,16.32,16.22440132450331,1186.9217306843268,2.4461240176600443,0.3818984547461369,0.0,0.026931567328918323,1196,0.019294679443745362,1,0,0.18965843493359638
Universidad -> CSI Apodaca | Plataforma 3 ejes Neumática BIG COIL,Universidad,CSI Apodaca,Plataforma 3 ejes Neumática BIG COIL,90,,,,1.625,3.3464015151515154,3.2419912609835917,6.066666666666666,15.488388888888888,15.907499999999999,15.507022222222222,1065.3851111111112,1.5964144444444446,0.5222222222222223,0.0,0.0,42,0.000677572355047914,1,0,0.1863997670268968
Universidad -> Juventud | Plataforma 3 ejes Neumática,Universidad,Juventud,Plataforma 3 ejes Neumática,3845,707.675,707.675,8.18875131800615,0.35,2.179463002873563,6.565234766642552,0.41666666666666674,8.7869633289987,7.35,8.797361508452537,1048.5433888166451,0.7471243433029909,0.38751625487646296,0.0,0.013784135240572171,1105,0.017826606007808214,0,0,0.1836030021700464
Universidad -> CSI San Luis Potosí | Plataforma 3 Ejes Neumática Cortina,Universidad,CSI San Luis Potosí,Plataforma 3 Ejes Neumática Cortina,151,,,,16.90833333333333,26.435555555555553,23.023531115333434,20.28333333333333,11.138311258278145,12.46,11.1562119205298,910.5754966887417,1.3859132450331126,0.3443708609271523,0.0,0.19205298013245034,55,0.0008872971316103637,0,0,0.18113887519535724
Pesquería -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,CSI Apodaca,Plataforma 3 Ejes Neumática Corta Ligera,564,,,,1.6833333333333331,5.255161943319838,14.704440255443883,4.666666666666666,9.820494680851064,9.4,9.835622340425532,1121.846879432624,0.7195460992907802,0.4787234042553192,0.0,0.02127659574468085,169,0.0027264220953118444,0,0,0.18064859606411
Pesquería -> Churubusco | Plataforma 3 ejes Neumática Cortina,Pesquería,Churubusco,Plataforma 3 ejes Neumática Cortina,16,,,,1.6666666666666667,3.7560606060606063,3.7850236512344337,3.425,17.6108125,17.554000000000002,17.6183125,1153.125,2.6276375,0.5,0.0,0.0,10,0.0001613267512018843,1,0,0.17737375944344383
Churubusco -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Portacintas,Churubusco,CSI San Luis Potosí,Plataforma 3 ejes Neumática Portacintas,37,,,,22.116666666666667,22.22391304347826,6.668898918110369,8.716666666666669,14.31337837837838,15.2,14.325918918918918,1018.5594594594594,0.5954216216216216,0.3783783783783784,0.0,0.08108108108108109,17,0.00027425547704320333,1,0,0.17545738878231817
Pesquería -> Planos Guerrero | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Planos Guerrero,Plataforma 3 Ejes Neumática Corta Ligera,676,,,,1.8250000000000002,4.787332214765101,8.067195641197179,3.4000000000000004,17.365220414201183,19.535,17.370060650887574,1178.5570414201184,2.5505244082840237,0.4349112426035503,0.0,0.028106508875739646,354,0.005710966992546704,1,0,0.17434843937816166
Juventud -> CEDI Veracruz | Plataforma 3 ejes Neumática,Juventud,CEDI Veracruz,Plataforma 3 ejes Neumática,1044,,,,37.35,56.420553269318695,30.514732590186895,34.31666666666666,1.1001724137931035,1.074,1.1001733716475095,805.9505747126437,0.41260076628352493,0.0,0.0,0.64272030651341,39,0.0006291743296873487,0,0,0.17423514503940563
Juventud -> CEDI Tuxtla | Plataforma 2 ejes Neumática,Juventud,CEDI Tuxtla,Plataforma 2 ejes Neumática,1451,654.6333333333333,597.3444444444444,85.69385857122668,110.13333333333334,119.4257343550447,39.14737319051173,59.83333333333334,1.8171509303928326,2.06,1.8171509303928326,986.4679531357684,0.33280089593383877,0.0,0.0,0.17987594762232942,106,0.0017100635627399735,0,0,0.17033888983656406
Pesquería -> CS Industrial Nogalar | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,CS Industrial Nogalar,Plataforma 3 Ejes Neumática Corta Ligera,91,,,,1.9833333333333332,4.7786008230452675,8.084798507490557,2.65,16.246384615384617,14.98,16.25379120879121,1224.1813186813188,1.6715131868131867,0.46153846153846156,0.0,0.02197802197802198,47,0.0007582357306488562,1,1,0.17018196649628572
Monclova -> Edificios Metálicos | Plataforma 3 ejes Neumática,Monclova,Edificios Metálicos,Plataforma 3 ejes Neumática,24,,,,36.5,46.03611111111112,22.86920914951331,32.13333333333334,5.2415,5.199,5.252375,1091.5833333333333,0.7924000000000001,0.0,0.0,0.625,5,8.066337560094215e-05,0,0,0.16830871812345405
Pesquería -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta,Pesquería,CSI Apodaca,Plataforma 3 Ejes Neumática Corta,186,,,,1.4833333333333334,3.0733739837398377,3.156319182568543,1.9833333333333334,9.15528494623656,8.8905,9.170822580645162,1070.5824731182795,0.7376338709677419,0.46774193548387094,0.0,0.0,53,0.0008550317813699867,0,0,0.16761035446252132
Juventud -> CEDI México | Plataforma 2 ejes Neumática,Juventud,CEDI México,Plataforma 2 ejes Neumática,5823,605.2916666666667,593.2163120567376,20.969787389158082,101.66666666666669,106.89484978540773,56.71219823785597,110.85,0.8915086725055813,0.829,0.8915663747209343,946.2617207624936,1.4481087240254165,0.0,0.0,0.18856259659969088,223,0.0035975865518020197,0,0,0.16682095986887777
Pesquería -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Portacintas,Pesquería,CSI San Luis Potosí,Plataforma 3 ejes Neumática Portacintas,38,,,,23.616666666666667,28.980555555555554,19.389035923745347,5.570833333333333,14.338473684210525,13.61,14.356368421052633,1086.4736842105262,0.9445105263157894,0.34210526315789475,0.0,0.07894736842105263,18,0.00029038815216339174,1,0,0.16414708003203832
Pesquería -> Planos Guerrero | Plataforma 3 Ejes Neumática Corta,Pesquería,Planos Guerrero,Plataforma 3 Ejes Neumática Corta,255,,,,1.9833333333333332,4.776752503576538,10.598668954792856,2.55,17.195231372549017,19.395,17.20093725490196,1178.895725490196,2.4199631372549018,0.43529411764705883,0.0,0.0196078431372549,135,0.002177911141225438,1,0,0.16409036365838914
Juventud -> CEDI León | Plataforma 2 ejes Neumática,Juventud,CEDI León,Plataforma 2 ejes Neumática,619,596.6666666666666,552.5320512820513,75.93261675445858,129.5,146.09933333333333,27.16703624492987,59.28333333333333,1.7806284329563813,1.402,1.7820759289176091,1209.6526655896607,0.5138184168012925,0.0,0.0,0.04038772213247173,44,0.0007098377052882909,0,0,0.16279922405460823
Universidad -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,773,,,,0.4833333333333333,2.6247899159663866,9.542773803419852,0.6583333333333332,8.750452781371282,7.09,8.760430789133247,1060.2956403622252,0.6859701164294955,0.425614489003881,0.0,0.01034928848641656,221,0.003565321201561643,0,0,0.16056616696268639
