CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad,TDA_VALIDO,TDA_N_PUNTOS,H0_N_FEATURES,H0_MAX_PERS,H0_MEAN_PERS,H0_SUM_PERS,H0_STD_PERS,H0_TOP1_PERS,H0_TOP2_PERS,H0_TOP3_PERS,H1_N_FEATURES,H1_MAX_PERS,H1_SUM_PERS,LANDSCAPE_01,LANDSCAPE_02,LANDSCAPE_03,LANDSCAPE_04,LANDSCAPE_05,LANDSCAPE_06,LANDSCAPE_07,LANDSCAPE_08,LANDSCAPE_09,LANDSCAPE_10,LANDSCAPE_11,LANDSCAPE_12,LANDSCAPE_13,LANDSCAPE_14,LANDSCAPE_15
Churubusco -> Juventud | Plataforma 3 ejes Neumática BIG COIL,Churubusco,Juventud,Plataforma 3 ejes Neumática BIG COIL,573,714.5666666666667,714.5666666666667,0.0,0.2833333333333333,1.544795427196149,3.918155487396444,0.2166666666666667,15.957375218150084,15.69,15.95819022687609,1104.9680628272251,0.4814757417102967,0.6963350785340314,0.0,0.0034904013961605,277,0.0044687510082921,1,0,0.2559809143869356,1,271.0,270.0,3.21549916267395,0.4876064217821867,131.65373388119042,0.460251472148458,3.21549916267395,2.6740713119506836,2.366403102874756,73.0,1.0551273822784424,8.104178540408611,0.0,0.75,1.5,0.9654991626739502,0.2154991626739502,0.0,0.75,1.1740713119506836,0.4240713119506836,0.0,0.0,0.75,0.8664031028747559,0.11640310287475586,0.0
Pesquería -> Churubusco | Plataforma 3 Ejes Neumática Cortina,Pesquería,Churubusco,Plataforma 3 Ejes Neumática Cortina,29,708.1666666666666,708.1666666666666,0.0,1.3833333333333333,2.2344827586206897,2.217717845254525,0.8333333333333333,17.641724137931035,18.0,17.64403448275862,1118.0586206896553,2.1651620689655173,0.7241379310344828,0.0,0.0,17,0.0002742554770432,1,0,0.2557712370369746,1,16.0,15.0,3.0276424884796143,1.6527952829996744,24.791929244995117,0.7866234819761555,3.0276424884796143,2.7262184619903564,2.548962116241455,2.0,0.22336840629577637,0.337630033493042,0.0,0.75,1.5,0.7776424884796143,0.027642488479614258,0.0,0.75,1.2262184619903564,0.47621846199035645,0.0,0.0,0.75,1.048962116241455,0.2989621162414551,0.0
Churubusco -> Juventud | Plataforma 3 ejes Neumática,Churubusco,Juventud,Plataforma 3 ejes Neumática,2328,409.5333333333333,399.5944444444444,56.81241387558156,0.35,1.8631900925096987,5.01821435811138,0.3666666666666667,14.70542439862543,15.42,14.708448453608248,1066.234235395189,0.5265407216494846,0.6035223367697594,0.0,0.009020618556701,1019,0.016439195947472,1,0,0.2547655640512292,1,300.0,299.0,3.7141377925872803,0.531250588209633,158.84392587468028,0.48333981116247166,3.7141377925872803,2.712362766265869,2.647975206375122,90.0,0.6563632488250732,11.985756158828735,0.0,0.75,1.5,1.4641377925872803,0.7141377925872803,0.0,0.75,1.2123627662658691,0.46236276626586914,0.0,0.0,0.75,1.147975206375122,0.39797520637512207,0.0
Pesquería -> Universidad | Plataforma 3 Ejes Neumática Corta,Pesquería,Universidad,Plataforma 3 Ejes Neumática Corta,314,699.05,699.05,,2.4,6.465727699530516,10.57235298887758,5.65,14.348200636942677,13.1325,14.353404458598726,1095.9065286624204,1.4898875796178344,0.6847133757961783,0.0,0.0350318471337579,128,0.0020649824153841,1,0,0.2546801678948748,1,114.0,113.0,2.3749804496765137,0.8818431203871702,99.64827260375023,0.40649745331816345,2.3749804496765137,1.9283668994903564,1.89877188205719,41.0,0.7151148319244385,6.4096872210502625,0.0,0.75,0.8749804496765137,0.12498044967651367,0.0,0.0,0.75,0.42836689949035645,0.0,0.0,0.0,0.75,0.39877188205718994,0.0,0.0
Churubusco -> CSI San Luis Potosí | Plataforma 3 ejes Neumática,Churubusco,CSI San Luis Potosí,Plataforma 3 ejes Neumática,286,,,,15.166666666666666,19.791666666666664,14.410777320526313,6.8749999999999964,13.899811188811189,14.76,13.912276223776225,1044.8818181818183,0.623593006993007,0.6083916083916084,0.0,0.0909090909090909,133,0.002145645790985,1,0,0.2544229788527929,1,105.0,104.0,3.1804285049438477,0.7292707297377862,75.84415589272976,0.554735427058947,3.1804285049438477,2.639162540435791,2.3035130500793457,24.0,0.5715692043304443,3.5609054565429688,0.0,0.75,1.5,0.9304285049438477,0.18042850494384766,0.0,0.75,1.139162540435791,0.389162540435791,0.0,0.0,0.75,0.8035130500793457,0.0535130500793457,0.0
Pesquería -> Juventud | Plataforma 2 ejes Neumática,Pesquería,Juventud,Plataforma 2 ejes Neumática,18,,,,12.45,22.335714285714285,23.464367290778,40.587500000000006,13.824388888888889,14.0215,13.825833333333334,1195.7861111111113,0.7251222222222222,0.5555555555555556,0.0,0.2222222222222222,9,0.0001451940760816,1,0,0.2539570704393613,1,9.0,8.0,3.125126838684082,2.0647841468453407,16.518273174762726,0.803202968000195,3.125126838684082,2.8422505855560303,2.3763225078582764,0.0,0.0,0.0,0.0,0.75,1.5,0.875126838684082,0.12512683868408203,0.0,0.75,1.3422505855560303,0.5922505855560303,0.0,0.0,0.75,0.8763225078582764,0.12632250785827637,0.0
Pesquería -> Universidad | Plataforma 3 ejes Neumática Cortina,Pesquería,Universidad,Plataforma 3 ejes Neumática Cortina,21,,,,1.8,4.160416666666666,3.368656590129398,5.8375,13.783285714285714,13.02,13.786190476190477,1051.571428571429,0.9363285714285714,0.7142857142857143,0.0,0.0,9,0.0001451940760816,1,0,0.2524906793361234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta Ligera,Juventud,CSI Apodaca,Plataforma 3 Ejes Neumática Corta Ligera,112,,,,1.0666666666666669,2.6231372549019603,5.319291469132174,0.2833333333333334,5.450267857142856,5.025,5.462660714285714,939.4973214285714,0.56414375,0.7142857142857143,0.0,0.0,21,0.0003387861775239,0,0,0.252111161930927,1,20.0,19.0,2.6321299076080322,1.5282361868180727,29.03648754954338,0.6814678698635845,2.6321299076080322,2.416257381439209,2.3668668270111084,2.0,0.320481538772583,0.6253092288970947,0.0,0.75,1.1321299076080322,0.3821299076080322,0.0,0.0,0.75,0.916257381439209,0.16625738143920898,0.0,0.0,0.75,0.8668668270111084,0.1168668270111084,0.0
Churubusco -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Cortina,Churubusco,CSI San Luis Potosí,Plataforma 3 ejes Neumática Cortina,99,,,,17.2,20.61229508196721,15.397074608400798,7.500000000000002,13.795252525252526,14.715,13.807686868686869,1036.5757575757575,0.6178949494949495,0.6161616161616161,0.0,0.0606060606060606,47,0.0007582357306488,1,0,0.2499963505179327,1,34.0,33.0,3.0454375743865967,1.1254533407363025,37.13996024429798,0.6973003316516854,3.0454375743865967,2.9835078716278076,2.4015045166015625,10.0,0.36190927028656006,1.3222342133522034,0.0,0.75,1.5,0.7954375743865967,0.04543757438659668,0.0,0.75,1.4835078716278076,0.7335078716278076,0.0,0.0,0.75,0.9015045166015625,0.1515045166015625,0.0
Pesquería -> CS Industrial Nogalar | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,CS Industrial Nogalar,Plataforma 3 Ejes Neumática Ultra Ligera,13,,,,2.95,15.168181818181818,24.782735315073065,9.158333333333331,15.43853846153846,17.43,15.44523076923077,1138.9284615384615,1.6444153846153848,0.6153846153846154,0.0,0.1538461538461538,7,0.0001129287258413,1,0,0.2499215696843434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> CSI Apodaca | Plataforma 3 Ejes Neumática Cortina,Pesquería,CSI Apodaca,Plataforma 3 Ejes Neumática Cortina,34,,,,1.3,2.545098039215686,5.0373061607470735,0.5499999999999998,9.151029411764704,7.3475,9.165470588235294,1040.4735294117647,0.7363941176470588,0.7058823529411765,0.0,0.0,10,0.0001613267512018,0,0,0.2489995547276041,1,10.0,9.0,4.099564552307129,1.9869237277242873,17.882313549518585,1.0055309319342458,4.099564552307129,2.9692881107330322,2.3051552772521973,0.0,0.0,0.0,0.0,0.75,1.5,1.849564552307129,1.099564552307129,0.0,0.75,1.4692881107330322,0.7192881107330322,0.0,0.0,0.75,0.8051552772521973,0.055155277252197266,0.0
Pesquería -> Guerrero | Plataforma 3 ejes Neumática,Pesquería,Guerrero,Plataforma 3 ejes Neumática,579,,,,1.9916666666666667,4.27131093544137,8.412326257553481,2.7125000000000004,17.09362176165803,19.39,17.09856994818653,1205.518652849741,1.814022279792746,0.6459412780656304,0.0,0.0120898100172711,389,0.0062756106217532,1,0,0.2466215153709088,1,300.0,299.0,2.064457416534424,0.5914369799931811,176.83965701796114,0.3818367783766834,2.064457416534424,1.9945558309555054,1.897582769393921,107.0,0.8194602727890015,13.022012710571289,0.0,0.75,0.5644574165344238,0.0,0.0,0.0,0.75,0.49455583095550537,0.0,0.0,0.0,0.75,0.3975827693939209,0.0,0.0
Pesquería -> CS Industrial Nogalar | Plataforma 3 ejes Neumática BIG COIL,Pesquería,CS Industrial Nogalar,Plataforma 3 ejes Neumática BIG COIL,335,,,,1.8,3.831578947368421,5.670995291631547,2.1166666666666667,17.055859701492537,14.945,17.06565970149254,1250.9159701492536,1.903534328358209,0.6626865671641791,0.0,0.0119402985074626,219,0.0035330558513212,1,1,0.2453334715379426,1,190.0,189.0,2.8263354301452637,0.7143387879151358,135.01003091596067,0.407670218553336,2.8263354301452637,2.504154682159424,2.1337034702301025,71.0,0.5557874441146851,8.17813766002655,0.0,0.75,1.3263354301452637,0.5763354301452637,0.0,0.0,0.75,1.0041546821594238,0.25415468215942383,0.0,0.0,0.75,0.6337034702301025,0.0,0.0
Bodega del Toro -> Universidad | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,Universidad,Plataforma 3 ejes Neumática BIG COIL,68,,,,1.1666666666666667,2.544270833333333,3.4712845956255385,0.7333333333333333,16.170985294117646,18.000500000000002,16.17141176470588,1138.3529411764705,1.3245823529411764,0.6911764705882353,0.0,0.0,35,0.0005646436292065,1,0,0.2447086541820082,1,27.0,26.0,2.0830116271972656,1.1596887214825704,30.15190675854683,0.6607670913593462,2.0830116271972656,2.039316415786743,2.026371479034424,6.0,0.34885942935943604,0.8779246807098389,0.0,0.75,0.5830116271972656,0.0,0.0,0.0,0.75,0.5393164157867432,0.0,0.0,0.0,0.75,0.5263714790344238,0.0,0.0
Churubusco -> CS Industrial Nogalar | Plataforma 3 ejes Neumática BIG COIL,Churubusco,CS Industrial Nogalar,Plataforma 3 ejes Neumática BIG COIL,507,706.5583333333334,694.9638888888888,30.06143527133043,0.25,1.176406035665295,3.990327081618781,0.25,16.47689349112426,16.42,16.48612426035503,1024.833392504931,1.817818540433925,0.6548323471400395,0.0,0.0118343195266272,308,0.004968863937018,1,0,0.2443412684580598,1,249.0,248.0,2.549673080444336,0.6497038558065411,161.12655624002218,0.39205966801746855,2.549673080444336,2.5229275226593018,2.4583473205566406,112.0,0.566028356552124,12.873787701129913,0.0,0.75,1.049673080444336,0.29967308044433594,0.0,0.0,0.75,1.0229275226593018,0.27292752265930176,0.0,0.0,0.75,0.9583473205566406,0.20834732055664062,0.0
Bodega del Toro -> CSI Apodaca | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,CSI Apodaca,Plataforma 3 ejes Neumática BIG COIL,11,,,,1.6,12.483333333333334,28.76521014723889,0.0583333333333331,16.69681818181818,14.54,16.708727272727273,973.4545454545456,0.7730363636363635,0.6363636363636364,0.0,0.0909090909090909,6,9.679605072113058e-05,1,0,0.243041938249205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monclova -> CSI Apodaca | Plataforma 3 ejes Neumática,Monclova,CSI Apodaca,Plataforma 3 ejes Neumática,1038,,,,15.533333333333331,27.45163494387506,31.07042644787464,30.316666666666663,5.265819845857418,4.481,5.278609826589595,972.7684874759152,0.571919267822736,0.4874759152215799,0.0,0.2341040462427745,179,0.0028877488465137,0,0,0.2430395720489461,1,151.0,150.0,2.6084036827087402,0.7256338025132815,108.84507037699223,0.4359112314635807,2.6084036827087402,2.0943989753723145,2.011855125427246,56.0,0.3491300344467163,6.236757427453995,0.0,0.75,1.1084036827087402,0.35840368270874023,0.0,0.0,0.75,0.5943989753723145,0.0,0.0,0.0,0.75,0.5118551254272461,0.0,0.0
Pesquería -> CSI Apodaca | Plataforma 3 ejes Neumática BIG COIL,Pesquería,CSI Apodaca,Plataforma 3 ejes Neumática BIG COIL,199,,,,1.95,6.782872928176796,22.381410139858875,2.883333333333333,15.549512562814073,15.16,15.564608040201003,1080.4662814070352,0.900524120603015,0.6532663316582915,0.0,0.0351758793969849,105,0.0016939308876197,1,0,0.2422385318968865,1,91.0,90.0,3.1745176315307617,0.9570426565905412,86.13383909314871,0.5564122912552457,3.1745176315307617,3.0719611644744873,3.0468504428863525,35.0,0.4484217166900635,4.183881402015686,0.0,0.75,1.5,0.9245176315307617,0.17451763153076172,0.0,0.75,1.5,0.8219611644744873,0.0719611644744873,0.0,0.75,1.5,0.7968504428863525,0.04685044288635254
Pesquería -> CSI San Luis Potosí | Plataforma 3 ejes Neumática,Pesquería,CSI San Luis Potosí,Plataforma 3 ejes Neumática,1579,600.2166666666667,623.506862745098,31.607417740289208,21.25,30.09422718808193,22.135618858361187,25.625,9.715284990500315,8.535,9.730001266624448,987.3532868904372,0.7432873970867637,0.4426852438252058,0.0,0.2115262824572514,471,0.0075984899816087,0,0,0.2414377060510805,1,300.0,299.0,4.097686767578125,0.6580373748426752,196.7531750779599,0.3641432373982268,4.097686767578125,2.7822210788726807,2.4058125019073486,140.0,0.46542584896087646,15.142461687326431,0.0,0.75,1.5,1.847686767578125,1.097686767578125,0.0,0.75,1.2822210788726807,0.5322210788726807,0.0,0.0,0.75,0.9058125019073486,0.15581250190734863,0.0
Pesquería -> Guerrero | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Guerrero,Plataforma 3 Ejes Neumática Corta Ligera,266,,,,1.7916666666666667,3.19625,4.654030992017883,1.8500000000000003,17.620672932330827,19.57,17.62457142857143,1200.2315037593985,1.876421052631579,0.6466165413533834,0.0,0.0075187969924812,157,0.0025328299938695,1,0,0.2363010353760557,1,120.0,119.0,2.7378952503204346,0.7460949278178335,88.78529641032219,0.5558314975381243,2.7378952503204346,2.219928503036499,2.180758476257324,24.0,0.9292290210723877,3.6129149198532104,0.0,0.75,1.2378952503204346,0.48789525032043457,0.0,0.0,0.75,0.719928503036499,0.0,0.0,0.0,0.75,0.6807584762573242,0.0,0.0
Pesquería -> Planos Guerrero | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Planos Guerrero,Plataforma 3 ejes Neumática BIG COIL,2489,,,,1.7166666666666666,4.16340160284951,8.98859760389356,1.4999999999999998,18.506695460024105,19.515,18.51200441944556,1209.662398553636,2.8391447167537165,0.4648453194053837,0.0,0.0188830855765367,1647,0.0265705159229503,1,0,0.2352773278773705,1,300.0,299.0,2.8760502338409424,0.6506104341219101,194.53251980245113,0.3967527843311362,2.8760502338409424,2.856217384338379,1.9057295322418213,110.0,0.43115234375,12.28635635972023,0.0,0.75,1.3760502338409424,0.6260502338409424,0.0,0.0,0.75,1.356217384338379,0.6062173843383789,0.0,0.0,0.75,0.4057295322418213,0.0,0.0
Churubusco -> CS Industrial Nogalar | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,CS Industrial Nogalar,Plataforma 3 Ejes Neumática Ultra Ligera,107,488.85833333333335,488.85833333333335,166.05555992342286,0.45,1.9693840579710145,2.9857192427731936,1.2416666666666667,15.418102803738318,16.125,15.42677570093458,996.120093457944,1.7382420560747665,0.6635514018691588,0.0,0.0,60,0.0009679605072113,1,0,0.235207129836274,1,49.0,48.0,2.543297290802002,1.1107784267514944,53.31736448407173,0.5759615369615484,2.543297290802002,2.4336702823638916,2.286620855331421,15.0,0.8676302433013916,3.1572513580322266,0.0,0.75,1.043297290802002,0.29329729080200195,0.0,0.0,0.75,0.9336702823638916,0.1836702823638916,0.0,0.0,0.75,0.7866208553314209,0.0366208553314209,0.0
Churubusco -> Planos Guerrero | Plataforma 3 Ejes Neumática Corta,Churubusco,Planos Guerrero,Plataforma 3 Ejes Neumática Corta,172,708.9833333333333,708.9833333333333,0.0,0.1166666666666666,0.3274161735700197,0.9314364743744256,0.2833333333333333,17.70568604651163,19.1325,17.711406976744186,1099.7033720930233,1.9065186046511629,0.6569767441860465,0.0,0.0,95,0.0015326041364179,1,0,0.233931409938191,1,83.0,82.0,5.87709903717041,0.7698550426469344,63.128113497048616,0.7304411470565507,5.87709903717041,2.678579092025757,2.3252007961273193,16.0,0.41989457607269287,2.0375907719135284,0.0,0.75,1.5,2.25,2.87709903717041,0.0,0.75,1.1785790920257568,0.42857909202575684,0.0,0.0,0.75,0.8252007961273193,0.07520079612731934,0.0
Bodega del Toro -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Cortina,Bodega del Toro,CSI San Luis Potosí,Plataforma 3 ejes Neumática Cortina,18,,,,15.883333333333333,15.22777777777778,2.2420693566435457,0.0,9.594055555555556,9.975,9.607555555555557,1038.2222222222222,0.7028333333333333,0.6111111111111112,0.0,0.0,7,0.0001129287258413,0,0,0.2329306996155283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> CSI Apodaca | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,CSI Apodaca,Plataforma 3 Ejes Neumática Corta Ligera,527,,,,1.3666666666666667,3.9225760792639774,7.144789625107817,1.4333333333333336,8.034554079696395,5.554,8.048867172675521,981.0186907020872,0.980556736242884,0.6242884250474383,0.0,0.0227703984819734,143,0.0023069725421869,0,0,0.2304669669315652,1,135.0,134.0,2.4662539958953857,0.7823647217296842,104.83687271177769,0.42648953713332427,2.4662539958953857,2.396059989929199,2.2461259365081787,45.0,0.6666698455810547,6.11958983540535,0.0,0.75,0.9662539958953857,0.21625399589538574,0.0,0.0,0.75,0.8960599899291992,0.14605998992919922,0.0,0.0,0.75,0.7461259365081787,0.0,0.0
Churubusco -> Guerrero | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Guerrero,Plataforma 3 Ejes Neumática Ultra Ligera,192,597.1166666666667,564.5188888888889,70.9882932073083,0.5166666666666667,1.5190207156308853,2.774696688346484,0.6333333333333332,14.023223958333332,15.1725,14.029682291666669,1052.866875,1.9577328125,0.640625,0.0,0.0,106,0.0017100635627399,1,0,0.229126688083971,1,70.0,69.0,2.9656834602355957,0.8440055219807486,58.23638101667166,0.5857627817285185,2.9656834602355957,2.616687536239624,2.309286117553711,17.0,0.6787296533584595,3.8987313210964203,0.0,0.75,1.4656834602355957,0.7156834602355957,0.0,0.0,0.75,1.116687536239624,0.366687536239624,0.0,0.0,0.75,0.8092861175537109,0.05928611755371094,0.0
Pesquería -> CSI Apodaca | Plataforma 3 ejes Neumática,Pesquería,CSI Apodaca,Plataforma 3 ejes Neumática,2412,594.1333333333333,594.1333333333333,0.0,1.8166666666666669,4.6079414587332055,8.918145770182367,2.1708333333333334,8.53022305140962,7.465,8.544429104477612,1066.065012437811,0.686602943615257,0.5592868988391376,0.0,0.0261194029850746,634,0.0102281160261994,0,0,0.2288252349886079,1,300.0,299.0,2.3910367488861084,0.6909182822973433,206.58456640690565,0.34366584910705,2.3910367488861084,2.2139852046966553,2.099403142929077,142.0,0.7096126079559326,16.031210958957672,0.0,0.75,0.8910367488861084,0.1410367488861084,0.0,0.0,0.75,0.7139852046966553,0.0,0.0,0.0,0.75,0.5994031429290771,0.0,0.0
Bodega del Toro -> Universidad | Plataforma 3 Ejes Neumática Corta Ligera,Bodega del Toro,Universidad,Plataforma 3 Ejes Neumática Corta Ligera,17,,,,1.0166666666666666,3.808823529411765,8.184530033101783,0.3833333333333334,13.677941176470588,12.03,13.678411764705883,1026.4117647058824,1.2748647058823528,0.6470588235294118,0.0,0.0,7,0.0001129287258413,1,0,0.2279550719271928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Juventud | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Juventud,Plataforma 3 Ejes Neumática Ultra Ligera,690,559.5166666666667,572.8388888888888,99.17872681100444,0.45,2.3715552178318138,6.632860582146216,0.6666666666666665,14.752301449275365,15.4,14.755089855072464,1062.2800579710145,0.5364605797101449,0.6086956521739131,0.0,0.008695652173913,307,0.0049527312618978,1,0,0.2277613440502798,1,275.0,274.0,4.318549156188965,0.5741271221004155,157.31083145551383,0.5384285756622911,4.318549156188965,4.286975860595703,3.4451615810394287,85.0,0.7310701608657837,11.06641174852848,0.0,0.75,1.5,2.068549156188965,1.3185491561889648,0.0,0.75,1.5,2.036975860595703,1.2869758605957031,0.0,0.75,1.5,1.1951615810394287,0.4451615810394287
Churubusco -> Guerrero | Plataforma 3 ejes Neumática,Churubusco,Guerrero,Plataforma 3 ejes Neumática,637,571.3666666666667,549.4166666666666,75.13799486015674,0.4333333333333333,2.401885245901639,8.177600981686085,0.3291666666666667,13.820312401883832,14.67,13.825734693877552,1049.8659654631083,2.095585400313972,0.598116169544741,0.0,0.0172684458398744,326,0.0052592520891814,1,0,0.2265237543129403,1,234.0,233.0,3.4030823707580566,0.5907590418750253,137.64685675688088,0.4905339474442279,3.4030823707580566,2.8080103397369385,2.5343315601348877,71.0,0.48737263679504395,7.931747540831566,0.0,0.75,1.5,1.1530823707580566,0.40308237075805664,0.0,0.75,1.3080103397369385,0.5580103397369385,0.0,0.0,0.75,1.0343315601348877,0.2843315601348877,0.0
Churubusco -> CS Industrial Nogalar | Plataforma 3 ejes Neumática,Churubusco,CS Industrial Nogalar,Plataforma 3 ejes Neumática,355,563.6,512.5190476190476,158.86169107602498,0.4333333333333333,2.16998021760633,7.746012035021467,0.3833333333333333,15.27745633802817,15.73,15.285997183098592,1037.8735211267606,1.7285949295774647,0.6140845070422535,0.0,0.0140845070422535,187,0.0030168102474752,1,0,0.225840140272745,1,148.0,147.0,2.8440043926239014,0.8035670005950798,118.12434908747673,0.45939128270824864,2.8440043926239014,2.327194929122925,2.321877956390381,58.0,0.6899336576461792,7.226485252380371,0.0,0.75,1.3440043926239014,0.5940043926239014,0.0,0.0,0.75,0.8271949291229248,0.0771949291229248,0.0,0.0,0.75,0.8218779563903809,0.07187795639038086,0.0
